x,y,fb_velocity,fb_steering
-174.159,38.3877,1.1959,-0.0252899
-174.398,38.3622,1.20639,-0.0282744
-174.637,38.3373,1.1959,-0.0265465
-174.849,38.3105,1.1959,-0.0218341
-175.086,38.2887,1.1882,-0.0149226
-175.332,38.2613,1.17981,-0.00612612
-175.566,38.2403,1.16932,0.0007854
-175.799,38.2191,1.16932,0.00408408
-176.024,38.1999,1.16722,0.0023562
-176.256,38.1771,1.15883,0.00109956
-176.486,38.1537,1.15673,-0.00581196
-176.703,38.132,1.15673,-0.0054978
-176.932,38.1074,1.14624,-0.00502656
-177.162,38.0823,1.16722,-0.00361284
-177.408,38.0449,1.15673,-0.00282744
-177.638,38.0196,1.15673,-0.00408408
-177.868,37.9943,1.15673,-0.00675444
-178.068,37.9667,1.16443,-0.007854
-178.299,37.9416,1.14834,-0.00911064
-178.528,37.9166,1.14834,-0.00958188
-178.757,37.9164,1.13016,-0.0106814
-178.982,37.8909,1.13575,-0.0125664
-179.208,37.8655,1.14345,-0.0109956
-179.42,37.8464,1.14345,-0.0124093
-179.648,37.8202,1.14624,-0.0114668
-179.875,37.7941,1.14345,-0.0119381
-180.128,37.7718,1.15673,-0.00973896
-180.358,37.7444,1.15673,-0.00329868
-180.586,37.7172,1.14345,-0.00361284
-180.859,37.6844,1.15114,0.0015708
-181.088,37.6565,1.15883,0.00204204
-181.317,37.628,1.11967,0.0023562
-181.529,37.5896,1.11967,-0.00408408
-181.748,37.5598,1.09099,-0.0047124
-181.962,37.5301,1.06232,-0.00769692
-182.188,37.5204,1.06232,-0.00769692
-182.399,37.4934,1.06232,-0.00518364
-182.609,37.4662,1.05952,-0.00644028
-182.822,37.4546,1.0854,-0.0094248
-183.036,37.4274,1.06722,-0.00769692
-183.282,37.4012,1.09099,-0.0100531
-183.498,37.3728,1.09099,-0.0172788
-183.715,37.3443,1.09589,-0.0322014
-183.943,37.3293,1.09379,-0.0548209
-184.16,37.3022,1.10148,-0.0775975
-184.379,37.2768,1.10148,-0.0951905
-184.607,37.2322,1.09099,-0.0966042
-184.825,37.2147,1.10428,-0.0964471
-185.047,37.201,1.11967,-0.096133
-185.248,37.1922,1.11967,-0.0989604
-185.474,37.1871,1.12736,-0.116239
-185.696,37.1864,1.10638,-0.136974
-185.915,37.1861,1.11687,-0.157865
-186.138,37.1963,1.10918,-0.169018
-186.359,37.2132,1.10918,-0.17216
-186.598,37.2575,1.10428,-0.179542
-186.80809876745852,37.24199137220989,1.0833,-0.193365
-187.0080987674585,37.219382744419775,1.0805,-0.202005
-187.21909876745855,37.239677814254,1.0805,-0.208131
-187.44880246508288,37.25507041900533,1.0854,-0.211901
-187.6805061627072,37.30986302375666,1.06232,-0.210644
-187.9347160230388,37.41846918646388,1.05393,-0.210644
-188.1908271159118,37.52797411662967,1.05393,-0.210487
-188.43295103749665,37.63514928173309,1.00707,-0.210173
-188.64295103749663,37.74564928173309,0.983293,-0.200905
-188.84295103749665,37.86364928173309,0.967907,-0.192894
-189.03395103749665,37.98864928173309,0.938534,-0.178129
-189.21495103749663,38.11864928173309,0.917554,-0.175301
-189.36895103749663,38.24814928173309,0.891677,-0.168704
-189.53395103749665,38.38484928173309,0.912658,-0.144357
-189.72195103749667,38.52724928173309,0.912658,-0.104144
-189.88295103749667,38.67594928173309,0.928044,-0.0735134
-190.03895103749664,38.82714928173309,0.928044,-0.0658165
-190.20195103749663,38.98414928173309,0.944129,-0.0691152
-190.36095103749665,39.13944928173309,0.920351,-0.0689581
-190.52195103749665,39.294849281733086,0.930841,-0.0618895
-190.67795103749663,39.45014928173309,0.909861,-0.0622037
-190.84495103749663,39.60044928173309,0.949024,-0.0518364
-191.00495103749665,39.76304928173309,0.949024,-0.0199492
-191.13895103749667,39.916649281733086,0.949024,0.0213629
-191.29895103749664,40.07874928173309,0.941332,0.0722568
-191.45295103749663,40.22094928173309,0.941332,0.118752
-191.61395103749663,40.37414928173309,0.923148,0.15064
-191.7966710635684,40.481792635259126,0.907063,0.15441
-191.9606710635684,40.58996301172472,0.875592,0.173416
-192.12804589179268,40.72146523760407,0.854612,0.207031
-192.29311404237893,40.79983783994902,0.881187,0.224153
-192.4590899471446,40.89036552998056,0.87839,0.242532
-192.61361685506003,40.93009933511394,0.902168,0.269549
-192.76360440322765,40.97426332631797,0.907063,0.292483
-192.8409767596784,40.99929380476509,0.883985,0.331753
-192.96497761459108,41.024186881232815,0.88888,0.346833
-193.1048454950176,41.03766224772781,0.881187,0.34699
-193.2428430232441,41.03354646920917,0.883985,0.34699
-193.38103335982723,41.04368220784543,0.873494,0.34699
-193.55117797771544,41.06437222778661,0.873494,0.346833
-193.7521813044017,41.05929688555716,0.867899,0.373536
-193.9305461525672,41.02350077477963,0.825938,0.38626
-194.0947963230209,41.00655782023463,0.846919,0.385003
-194.2373204131432,40.937079660212,0.846919,0.384218
-194.4049925852868,40.83144282470915,0.844121,0.376678
-194.56109481116616,40.6960450505885,0.833631,0.328454
-194.75709481116616,40.5704450505885,0.831533,0.22054
-194.9490948111662,40.4456450505885,0.821043,0.132104
-195.1220948111662,40.2995450505885,0.807755,0.0614183
-195.28609481116615,40.1500450505885,0.800062,0.043197
-195.4550948111662,40.01964505058851,0.781179,0.0304735
-195.61109481116617,39.8680450505885,0.758101,0.0296881
-195.7640948111662,39.7244450505885,0.723832,0.0298452
-195.9070948111662,39.5831450505885,0.686766,0.0468098
-196.10609481116617,39.418945050588505,0.644805,0.0744559
-196.2470948111662,39.2736450505885,0.621726,0.0904781
-196.3950948111662,39.135345050588505,0.527314,0.0964471
-196.53109481116616,38.9846450505885,0.469267,0.122679
-196.66809481116616,38.8369450505885,0.00489548,0.639787
-196.8050635536663,38.67721878311794,0.353874,0.644342
-196.89805523695057,38.473918783117945,0.458777,0.515851
-196.93453100938132,38.33894784017581,0.464372,0.348561
-197.01142213012935,38.16119184699669,0.493045,0.313846
-197.11100989992576,38.033906720022806,0.46647,0.29374
-197.1638021214808,37.899834093412345,0.455979,0.282587
-197.19994754779933,37.76187032178824,0.472064,0.282587
-197.2120331402474,37.62891848799134,0.535006,0.288399
-197.22018022990903,37.49851044143539,0.611236,0.292797
-197.23209710923464,37.35929410242931,0.700054,0.292483
-197.20434309808937,37.23017663835078,0.72663,0.292797
-197.18848020769212,37.10854116987426,0.718237,0.292483
-197.1058059905353,36.98973921415463,0.749708,0.29264
-197.03014848365876,36.87220143653382,0.786774,0.281959
-196.92914848365876,36.67350143653382,0.839226,0.257454
-196.82814848365877,36.47060143653382,0.912658,0.242846
-196.70514848365872,36.28750143653382,0.946926,0.225096
-196.56914848365872,36.10500143653382,0.951822,0.212372
-196.42214848365876,35.92660143653382,0.923148,0.211273
-196.27414848365876,35.76220143653382,0.957417,0.205304
-196.08814848365876,35.58220143653382,0.957417,0.201062
-195.92214848365876,35.42490143653382,0.951822,0.182056
-195.74814848365872,35.27310143653382,0.970005,0.170746
-195.56614848365876,35.12710143653382,0.967907,0.155666
-195.38714848365876,34.99530143653382,0.988888,0.126921
-195.19314848365872,34.858801436533824,0.983293,0.101788
-195.00614848365876,34.71080143653382,0.988888,0.0997458
-194.80614848365872,34.58280143653382,0.983293,0.0995887
-194.60514848365872,34.45970143653382,0.972803,0.0851374
-194.40414848365876,34.34180143653382,0.972803,0.0856086
-194.19514848365876,34.222901436533824,1.00427,0.0878077
-194.01914848365877,34.12600143653382,1.00707,0.0878077
-193.82814848365877,34.03380143653382,1.02525,0.0878077
-193.64414848365877,33.940801436533825,1.05673,0.0878077
-193.45414848365877,33.84900143653382,1.05673,0.0878077
-193.26114848365876,33.77030143653382,1.06722,0.0871794
-193.06714848365877,33.684801436533824,1.04903,0.0870223
-192.87314848365872,33.60330143653382,1.06232,0.0840378
-192.67187927549733,33.508278220971825,1.05673,0.0760267
-192.5219461755121,33.429894578698345,1.05673,0.0777546
-192.3311675501284,33.32297733899647,1.06442,0.0744559
-192.1796817740024,33.22944267162192,1.06722,0.0620466
-192.01458377506415,33.12401822599765,1.06722,0.0620466
-191.8345184424387,33.030638669498245,1.06722,0.0611041
-191.64274288806303,32.94906933474912,1.07001,0.05702
-191.4367428880631,32.87645711193699,1.04903,0.0567059
-191.2467102217503,32.816489778249704,1.04134,0.0584338
-191.059,32.7689,1.06442,0.0358142
-190.85,32.7293,1.06442,0.0344005
-190.641,32.6931,1.05673,0.0344005
-190.41779927814983,32.68409747352457,1.06442,0.0348718
-190.2221024575325,32.68430383228974,1.07281,0.0348718
-190.0286006529072,32.68020166673937,1.07281,0.0359713
-189.82409884828184,32.66370094488924,1.03854,0.0365996
-189.61409884828183,32.67689769656369,1.07771,0.0380134
-189.36109884828184,32.65159769656369,1.13295,0.0593762
-189.13509884828184,32.65159769656369,1.14834,0.0760267
-188.90609884828183,32.661047394148184,1.14834,0.0871794
-188.6762487474767,32.6925463860965,1.17771,0.0879648
-188.45399824345083,32.720895478850004,1.18261,0.0878077
-188.24219743700948,32.75554436999315,1.1903,0.0876506
-188.00419743700948,32.78389346274664,1.1903,0.0848232
-187.76634733620432,32.8090926563053,1.19869,0.0631462
-187.56453900916327,32.831508367851015,1.16722,0.0262324
-187.3188532158181,32.87778471918359,1.1959,0.00047124
-187.0708532158181,32.90738471918359,1.1959,0.00031416
-186.83485321581813,32.93058471918358,1.18261,-0.00848232
-186.59785321581813,32.95448471918359,1.19869,-0.0142943
-186.3598532158181,32.97538471918359,1.16932,-0.0142943
-186.12685321581813,32.99788471918358,1.16932,-0.0142943
-185.8988532158181,33.01978471918358,1.14065,-0.0141372
-185.6578532158181,33.04008471918359,1.14834,-0.0141372
-185.42985321581813,33.06098471918359,1.15114,-0.0124093
-185.1998532158181,33.08178471918358,1.15114,-0.00879648
-184.96085321581813,33.099184719183576,1.11967,-0.00769692
-184.7358532158181,33.119184719183586,1.13575,-0.00109956
-184.5088532158181,33.13908471918358,1.14624,0.007854
-184.2558532158181,33.16128471918358,1.16722,0.0141372
-184.0238532158181,33.18158471918358,1.16722,0.0183784
-183.7908532158181,33.202784719183576,1.16932,0.0191638
-183.5468532158181,33.22878471918359,1.18261,0.0191638
-183.31185321581813,33.25328471918359,1.18541,0.0190067
-183.0758532158181,33.27888471918359,1.18541,0.0186925
-182.85785321581807,33.29798471918358,1.20359,0.0186925
-182.6188532158181,33.32558471918359,1.20918,0.0186925
-182.3788532158181,33.354584719183585,1.1903,0.0186925
-182.1418532158181,33.38428471918359,1.1903,0.0158651
-181.9158532158181,33.415784719183584,1.20639,0.013666
-181.6778532158181,33.44778471918358,1.1931,0.0031416
-181.44085321581807,33.48008471918359,1.1903,-0.00973896
-181.21485321581807,33.51628471918358,1.1903,-0.00973896
-180.97685321581807,33.550184719183584,1.20918,-0.00958188
-180.6638532158181,33.60808471918359,1.1931,-0.00926772
-180.42885321581807,33.63988471918358,1.17981,-0.00926772
-180.1948532158181,33.67108471918359,1.17981,-0.00926772
-179.9848532158181,33.68788471918358,1.17492,-0.00926772
-179.75385321581814,33.71958471918358,1.16163,-0.00958188
-179.52385321581812,33.75068471918359,1.15883,-0.0125664
-179.31685321581813,33.78088471918358,1.14624,-0.013666
-179.08985321581812,33.811084719183576,1.14624,-0.013666
-178.86385321581812,33.84068471918358,1.11967,-0.013666
-178.62885321581814,33.85968471918358,1.11687,-0.013666
-178.40685321581813,33.88868471918358,1.13785,-0.013666
-178.19685321581812,33.91658471918358,1.13785,-0.013666
-177.97285321581813,33.94548471918359,1.12526,-0.013666
-177.74985321581812,33.974184719183576,1.12736,-0.013666
-177.5398532158181,33.99408471918358,1.13785,-0.013666
-177.31485321581812,34.022984719183576,1.13785,-0.013666
-177.08785321581811,34.05168471918358,1.14345,-0.0135089
-176.87385321581812,34.073384719183586,1.15114,-0.0135089
-176.6458532158181,34.101184719183586,1.15114,-0.0135089
-176.41785321581813,34.12868471918359,1.15114,-0.0135089
-176.20285321581812,34.15868471918359,1.15673,-0.013666
-175.97285321581813,34.18618471918358,1.16443,-0.0141372
-175.7408532158181,34.21368471918358,1.16443,-0.0150797
-175.5398532158181,34.24308471918358,1.16443,-0.0150797
-175.3078532158181,34.27008471918358,1.16163,-0.0150797
-175.07785321581812,34.29698471918358,1.16722,-0.0150797
-174.84485321581812,34.32448471918358,1.16722,-0.0150797
-174.61285321581812,34.35098471918358,1.16932,-0.0150797
-174.37985321581812,34.377284719183585,1.17212,-0.0150797
-174.16685321581812,34.40118471918358,1.18541,-0.0150797
-173.93085321581813,34.42688471918358,1.18541,-0.0149226
-173.6948532158181,34.45238471918358,1.1903,-0.0149226
-173.4738532158181,34.45698471918359,1.18261,-0.0149226
-173.23885321581812,34.483184719183576,1.17771,-0.0150797
-172.9618532158181,34.51698471918359,1.17771,-0.021677
-172.72785321581813,34.542084719183585,1.17771,-0.0245045
-172.4918532158181,34.56698471918359,1.1903,-0.0245045
-172.28185321581813,34.58768471918358,1.1903,-0.0245045
-172.0448532158181,34.61248471918358,1.1903,-0.0245045
-171.80985321581812,34.636684719183584,1.18261,-0.0245045
-171.6048532158181,34.66778471918358,1.15883,-0.0245045
-171.32885321581813,34.69248471918359,1.14834,-0.0243474
-171.08885321581812,34.71938471918359,1.14065,-0.0243474
-170.86185321581812,34.73918471918358,1.14065,-0.0243474
-170.6338532158181,34.75878471918359,1.14345,-0.0234049
-170.40485321581812,34.777984719183586,1.15394,-0.0227766
-170.1768532158181,34.79488471918358,1.15673,-0.0227766
-169.94585321581812,34.81318471918359,1.15673,-0.0227766
-169.71685321581813,34.83088471918358,1.14834,-0.0113098
-169.48085321581812,34.85168471918359,1.14834,-0.003927
-169.25185321581813,34.868884719183576,1.15883,0.0158651
-169.0208532158181,34.886684719183584,1.15883,0.0263894
-168.8198532158181,34.904284719183586,1.16722,0.0296881
-168.58885321581812,34.925184719183584,1.15394,0.0296881
-168.38185321581813,34.94818471918358,1.14834,0.0292169
-168.15385321581812,34.97258471918358,1.14834,0.0290598
-167.9258532158181,34.99898471918359,1.14345,0.017593
-167.68085321581813,35.02748471918358,1.13295,0.0070686
-167.45485321581813,35.030295470129126,1.15673,-0.00518364
-167.22685321581812,35.05439815786551,1.15673,-0.0183784
-166.98646127902728,35.0639008456019,1.14834,-0.0186925
-166.77985321581812,35.06601159654743,1.15114,-0.0186925
-166.52366396676365,35.07471965975659,1.14065,-0.0186925
-166.2717543675363,35.11167358393798,1.14065,-0.0186925
-166.04375436753628,35.12617895941073,1.14834,-0.0186925
-165.81675436753628,35.133487022619896,1.14065,-0.0186925
-165.58475436753628,35.14908702261989,1.14834,-0.0186925
-165.35775436753627,35.17748702261989,1.14834,-0.0186925
-165.1287543675363,35.2058870226199,1.15394,-0.0185354
-164.9277543675363,35.22708702261989,1.15883,-0.0183784
-164.69675436753627,35.2546870226199,1.17212,-0.0199492
-164.4637543675363,35.28218702261989,1.17212,-0.0226195
-164.2427543675363,35.3077870226199,1.17981,-0.0226195
-164.00875436753628,35.334387022619886,1.17771,-0.0226195
-163.77475436753627,35.36028702261989,1.1882,-0.0226195
-163.5357543675363,35.38758702261989,1.1882,-0.0226195
-163.29875436753628,35.41328702261989,1.1931,-0.0226195
-163.06175436753628,35.43808702261989,1.1959,-0.0226195
-162.8487543675363,35.451087022619895,1.1959,-0.0226195
-162.6107543675363,35.4742870226199,1.1959,-0.021677
-162.3737543675363,35.496887022619894,1.18541,-0.0213629
-162.1307543675363,35.533687022619894,1.1903,-0.0213629
-161.89375436753627,35.5538870226199,1.20079,-0.0213629
-161.67575436753629,35.564087022619894,1.20079,-0.0146084
-161.43675436753628,35.58288702261989,1.1931,-0.00816816
-161.19875436753628,35.60168702261989,1.19869,-0.00219912
-160.95875436753627,35.620587022619894,1.20359,-0.00188496
-160.7187543675363,35.6407870226199,1.20359,-0.0015708
-160.47775436753628,35.6617870226199,1.21408,-0.0015708
-160.24075436753628,35.67358702261989,1.20639,-0.0015708
-160.00075436753627,35.696787022619894,1.21408,-0.00172788
-159.75875436753628,35.720787022619895,1.21408,-0.00172788
-159.5177543675363,35.745187022619895,1.20079,-0.00172788
-159.2777543675363,35.77038702261989,1.22737,-0.00172788
-159.0337543675363,35.796587022619896,1.23226,-0.00172788
-158.8317543675363,35.8090870226199,1.23226,-0.00172788
-158.58475436753628,35.83668702261989,1.25115,-0.00172788
-158.3857543675363,35.8591870226199,1.25115,-0.00172788
-158.18675436753628,35.88198702261989,1.25324,-0.00172788
-157.97875436753628,35.88938702261989,1.22737,-0.00172788
-157.73475436753628,35.91808702261989,1.22737,-0.00172788
-157.4877543675363,35.947287022619896,1.24835,-0.00172788
-157.2617543675363,35.98568702261989,1.23226,-0.00455532
-157.0167543675363,36.01468702261989,1.24066,-0.00486948
-156.77075436753628,36.04418702261989,1.24066,-0.0070686
-156.52475436753627,36.0735870226199,1.23506,-0.00769692
-156.232920579937,36.11904716540075,1.23017,-0.007854
-155.92558007382436,36.17517416947585,1.25115,-0.007854
-155.72758007382436,36.19837416947585,1.25115,-0.007854
-155.52858007382434,36.22167416947585,1.25115,-0.007854
-155.28058007382435,36.250974169475846,1.23017,-0.007854
-155.03658007382435,36.28027416947585,1.23017,-0.00989604
-154.78958007382434,36.30997416947585,1.24275,-0.0105244
-154.54158007382435,36.33997416947585,1.25604,-0.011781
-154.33758007382434,36.36107416947585,1.24555,-0.0144514
-154.09058007382436,36.391174169475846,1.24555,-0.0144514
-153.89058007382434,36.41527416947585,1.25884,-0.0144514
-153.66658007382435,36.442974169475846,1.29311,-0.0146084
-153.46158007382436,36.46767416947585,1.29311,-0.0146084
-153.25858007382436,36.491974169475846,1.26653,-0.0146084
-153.05658007382436,36.516174169475846,1.25884,-0.0146084
-152.83458007382436,36.52677416947585,1.25884,-0.0146084
-152.63258007382436,36.55087416947585,1.27982,-0.0146084
-152.42958007382435,36.57487416947585,1.27982,-0.0146084
-152.19404082437345,36.56367041673048,1.26373,-0.0146084
-151.99304082437342,36.57880966618141,1.26933,-0.0146084
-151.73281557052988,36.58558816508326,1.26933,-0.0139801
-151.55911932327527,36.59922741453419,1.25884,-0.0127235
-151.37504082437343,36.58878441233789,1.26653,-0.0127235
-151.14865857272622,36.62920591343604,1.26653,-0.0166505
-150.93173707162808,36.64414516288697,1.25324,-0.0179071
-150.71558007382436,36.6295414101416,1.26373,-0.0182213
-150.46458007382435,36.6582414101416,1.26373,-0.0183784
-150.26458007382436,36.6811414101416,1.25604,-0.0183784
-150.04138037131128,36.69446420883607,1.26164,-0.0185354
-149.7870828875557,36.72406447287452,1.26164,-0.0186925
-149.55419638959322,36.76697797491207,1.23786,-0.0186925
-149.2980271497066,36.79447219253445,1.27422,-0.0186925
-149.08708288755568,36.80078366823265,1.27422,-0.0186925
-148.88508288755568,36.8028230128554,1.26933,-0.0186925
-148.68308288755568,36.80853448855359,1.26933,-0.0186925
-148.4860550186311,36.81761809532724,1.26933,-0.0186925
-148.27611075648022,36.81865743994999,1.26653,-0.0186925
-148.07411075648022,36.85065676544416,1.26653,-0.0186925
-147.84558767657364,36.868477177184005,1.22737,-0.0183784
-147.59235190376037,36.91899240562757,1.22177,-0.0182213
-147.34770426014364,36.9744688748972,1.19869,-0.0182213
-147.08561351915887,37.04616684526495,1.19869,-0.0182213
-146.84561351915883,37.10223482519698,1.20918,-0.0182213
-146.62689626108303,37.121262694121526,1.20359,-0.0180642
-146.38669915227186,37.13074630089518,1.21408,-0.0180642
-146.14569915227185,37.15294630089518,1.21408,-0.0153938
-145.90169915227185,37.175246300895175,1.23017,-0.0100531
-145.67158565023428,37.19413279885763,1.23506,-0.00439824
-145.41047214819673,37.21703279885763,1.24555,0.00109956
-145.1775856502343,37.22531929682008,1.24555,0.00109956
-144.96247214819675,37.23791929682008,1.24835,0.00109956
-144.74369915227186,37.27823279885762,1.26164,0.00109956
-144.52758565023427,37.29903279885763,1.26164,0.00109956
-144.3208126543094,37.30070579478253,1.26653,0.00109956
-144.10469915227185,37.35353279885763,1.25604,0.00109956
-143.87447214819676,37.37643279885763,1.25604,0.00109956
-143.62535864615924,37.38270579478253,1.23506,0.00109956
-143.4095856502343,37.412105794782526,1.24835,0.00109956
-143.17769915227183,37.41217879070744,1.24835,0.00109956
-142.9605856502343,37.43727879070744,1.27422,0.00109956
-142.76981265430936,37.45927879070744,1.26653,0.00109956
-142.5375856502343,37.48507879070744,1.26653,0.0007854
-142.32147214819673,37.51157879070744,1.26933,0.00062832
-142.12169915227184,37.55949229274499,1.26373,0.00031416
-141.92169915227183,37.61771929682008,1.26373,-0.00031416
-141.72269915227184,37.63090579478254,1.24835,-0.00031416
-141.50869915227184,37.635092292744986,1.25115,-0.00031416
-141.31069915227184,37.67870579478253,1.25115,-0.00486948
-141.11169915227185,37.67707879070744,1.25884,-0.0116239
-140.91169915227184,37.70587879070743,1.25884,-0.011781
-140.71103965838446,37.74157879070744,1.27422,-0.0205775
-140.4798126543094,37.75576528866989,1.26653,-0.0289027
-140.27881265430938,37.78486528866989,1.26653,-0.0318872
-140.04669915227183,37.79825178663234,1.23506,-0.0318872
-139.8168126543094,37.83165178663234,1.24275,-0.0318872
-139.56981265430937,37.86415178663235,1.26164,-0.0318872
-139.30669915227185,37.86392478255725,1.26164,-0.0318872
-139.10669915227183,37.88762478255725,1.25884,-0.0318872
-138.90669915227184,37.91072478255725,1.25884,-0.0318872
-138.67469915227184,37.94122478255725,1.27422,-0.0309448
-138.47569915227183,37.96332478255725,1.24275,-0.0309448
-138.22769915227184,37.98992478255725,1.27982,-0.0234049
-138.02369915227183,38.01082478255725,1.27982,-0.0224624
-137.82169915227183,38.03172478255725,1.23786,-0.0224624
-137.57469915227185,38.05652478255725,1.24835,-0.0223054
-137.32669915227183,38.08082478255725,1.24835,-0.0218341
-137.08169915227185,38.09602478255725,1.23017,-0.0122522
-136.8271608116618,38.06474593583457,1.23786,-0.00926772
-136.5849299819668,38.08864593583457,1.24275,-0.00926772
-136.37192998196682,38.09606925461449,1.24275,-0.00911064
-136.13069915227183,38.11616400410045,1.23017,-0.00911064
-135.9024592884439,38.13298393601442,1.23506,-0.00911064
-135.67206115209197,38.14860951519535,1.23506,-0.00848232
-135.4655088672652,38.17672606024336,1.23017,-0.00612612
-135.24957651435233,38.19696253720532,1.25604,-0.00424116
-135.0076761739221,38.21335728669128,1.24275,-0.00424116
-134.741305139969,38.24041030870124,1.24275,-0.00612612
-134.49230975862167,38.26512617402298,1.25115,-0.007854
-134.22218091131202,38.28850853794618,1.23017,-0.007854
-133.92703133171008,38.30696187567224,1.26653,-0.007854
-133.65218344880063,38.32305863452186,1.26653,-0.00801108
-133.4293375972755,38.363201244896565,1.24555,-0.00832524
-133.23682118452763,38.41232941247996,1.24835,-0.0086394
-133.00235952513768,38.45023692339502,1.24835,-0.00879648
-132.7352828439176,38.52275945614021,1.25115,-0.00879648
-132.4872828439176,38.5527594561402,1.24275,-0.00911064
-132.2582828439176,38.586059456140205,1.24275,-0.00926772
-132.0112828439176,38.6167594561402,1.24555,-0.0147655
-131.81328284391762,38.64155945614021,1.25324,-0.0171217
-131.5982828439176,38.660359456140206,1.26164,-0.0191638
-131.39728284391762,38.6854594561402,1.26164,-0.0193208
-131.1982828439176,38.71045945614021,1.25115,-0.0213629
-130.9992828439176,38.7353594561402,1.25115,-0.025447
-130.76428284391758,38.753659456140205,1.25604,-0.0270178
-130.56528284391763,38.778259456140205,1.24555,-0.0273319
-130.31728284391758,38.8085594561402,1.24555,-0.0267036
-130.10428284391762,38.8329594561402,1.23786,-0.0260753
-129.8572828439176,38.860459456140205,1.24555,-0.0260753
-129.6102828439176,38.887459456140206,1.25884,-0.0260753
-129.36328284391763,38.92215945614021,1.25884,-0.0260753
-129.1632828439176,38.9425594561402,1.25604,-0.0260753
-128.96428284391763,38.9622594561402,1.23226,-0.0260753
-128.7512828439176,38.985659456140205,1.23226,-0.0260753
-128.5082828439176,39.0101594561402,1.21967,-0.0260753
-128.26428284391758,39.034059456140206,1.22737,-0.0260753
-128.02628284391758,39.052459456140205,1.22737,-0.0259182
-127.7812828439176,39.07435945614021,1.23017,-0.0257611
-127.5342828439176,39.095259456140205,1.24555,-0.025604
-127.3342828439176,39.102559456140206,1.24555,-0.025604
-127.0852828439176,39.12185945614021,1.24555,-0.025447
-126.8382828439176,39.140659456140206,1.24066,-0.0238762
-126.5892828439176,39.15845945614021,1.24275,-0.0237191
-126.3412828439176,39.175959456140205,1.26373,-0.0232478
-126.1392828439176,39.1899594561402,1.26373,-0.0232478
-125.9382828439176,39.203559456140205,1.25604,-0.0232478
-125.7342828439176,39.2188594561402,1.25604,-0.0232478
-125.4872828439176,39.234159456140205,1.23226,-0.0161792
-125.2412828439176,39.2486594561402,1.23506,-0.00973896
-124.9932828439176,39.262459456140206,1.24835,-0.00958188
-124.7432828439176,39.2764594561402,1.23226,-0.0094248
-124.4942828439176,39.2907594561402,1.23226,-0.00926772
-124.2512828439176,39.305259456140206,1.20639,0.0267036
-124.0102828439176,39.3188594561402,1.22177,0.0309448
-123.7692828439176,39.36105945614021,1.20918,0.0309448
-123.5272828439176,39.3757594561402,1.20918,0.0229337
-123.2892828439176,39.392159456140206,1.1882,0.00691152
-123.0542828439176,39.40965945614021,1.16443,-0.0125664
-122.8222828439176,39.4177594561402,1.15673,-0.0191638
-122.5912828439176,39.4369594561402,1.15673,-0.0527789
-122.3612828439176,39.4562594561402,1.15394,-0.0545068
-122.1482828439176,39.4656594561402,1.12526,-0.0545068
-121.9242828439176,39.4817594561402,1.09099,-0.0545068
-121.6922828439176,39.5076594561402,1.09099,-0.0545068
-121.4852828439176,39.5176594561402,1.03085,-0.0545068
-121.2802828439176,39.52565945614021,1.01476,-0.051051
-121.0652828439176,39.52595945614021,1.05393,-0.045239
-120.8542828439176,39.53025945614021,1.09379,-0.0405266
-120.6382828439176,39.5345594561402,1.09379,-0.0403696
-120.4142828439176,39.5375594561402,1.14065,-0.0402125
-120.1802828439176,39.5395594561402,1.20359,-0.0402125
-119.9532828439176,39.532559456140206,1.20359,-0.041312
-119.7112828439176,39.533859456140206,1.20918,-0.0449249
-119.4672828439176,39.534259456140205,1.23017,-0.051051
-119.2662828439176,39.53325945614021,1.23017,-0.0543497
-119.0202828439176,39.5309594561402,1.23017,-0.054978
-118.7782828439176,39.5268594561402,1.19869,-0.054978
-118.5402828439176,39.52145945614021,1.16932,-0.054978
-118.3062828439176,39.5144594561402,1.15883,-0.054978
-118.0302828439176,39.5039594561402,1.17212,-0.0603187
-117.7962828439176,39.4934594561402,1.17212,-0.0702148
-117.5602828439176,39.481159456140205,1.18261,-0.0747701
-117.3152828439176,39.465159456140206,1.15883,-0.0747701
-117.0832828439176,39.44945945614021,1.20359,-0.084352
-116.83531356348284,39.42103851519081,1.20359,-0.104772
-116.60418593435688,39.38793500968956,1.17981,-0.117967
-116.36918593435688,39.34648325693894,1.21688,-0.126606
-116.15231356348283,39.2991315041883,1.21688,-0.143571
-115.9745688217347,39.243155627813,1.17981,-0.143728
-115.76132057448535,39.17832799868706,1.14834,-0.143728
-115.55307232723597,39.10022449318581,1.13785,-0.141843
-115.33307232723595,39.03022098768456,1.13785,-0.141686
-115.13773101204603,38.926465729432685,1.10918,-0.139644
-114.9405758327372,38.850465729432685,1.09869,-0.120323
-114.7231999563619,38.76103810030674,1.07001,-0.0953476
-114.5201999563619,38.68616222393143,1.06442,-0.0874936
-114.2991999563619,38.60636222393144,1.06442,-0.0874936
-114.10891651070484,38.515241361568286,1.06442,-0.0873365
-113.90301377035611,38.40644376148681,1.06442,-0.0873365
-113.70428080376733,38.32808174923041,1.07771,-0.0873365
-113.4852412508984,38.25961619665243,1.07281,-0.0873365
-113.28701057046476,38.163525769948734,1.0833,-0.0873365
-113.10129337889951,38.08518670609366,1.0833,-0.0874936
-112.91281525118934,38.00380583803477,1.07281,-0.0874936
